     2     1
 16888        1.066450        4.428920       -2.060910
 16889        0.770270        4.345460       -2.350240
 16890        0.509570        4.383690       -2.350240
 16891        0.526000        4.525040       -2.060910
 16892        0.795110        4.485580       -2.060910
 16893        0.509570        4.383690       -2.350240
 16894        0.252400        4.405980       -2.350240
 16895        0.260540        4.548050       -2.060910
 16896        0.526000        4.525040       -2.060910
 16897        0.252400        4.405980       -2.350240
 16898        0.000000        4.413200       -2.350240
 16899        0.000000        4.555510       -2.060910
 16900        0.260540        4.548050       -2.060910
 16901        0.000000        4.413200       -2.350240
 16902       -0.252400        4.405980       -2.350240
 16903       -0.260540        4.548050       -2.060910
 16904        0.000000        4.555510       -2.060910
 16905       -0.252400        4.405980       -2.350240
 16906       -0.509570        4.383690       -2.350240
 16907       -0.526000        4.525040       -2.060910
 16908       -0.260540        4.548050       -2.060910
 16909       -0.509570        4.383690       -2.350240
 16910       -0.770270        4.345460       -2.350240
 16911       -0.795110        4.485580       -2.060910
 16912       -0.526000        4.525040       -2.060910
 16913       -0.770270        4.345460       -2.350240
 16914       -1.033140        4.290570       -2.350240
 16915       -1.066450        4.428920       -2.060910
 16916       -0.795110        4.485580       -2.060910
 16917       -1.033140        4.290570       -2.350240
 16918       -1.296650        4.218420       -2.350240
 16919       -1.338460        4.354440       -2.060910
 16920       -1.066450        4.428920       -2.060910
 16921       -1.296650        4.218420       -2.350240
 16922       -1.559190        4.128590       -2.350240
 16923       -1.609470        4.261720       -2.060910
 16924       -1.338460        4.354440       -2.060910
 16925       -1.559190        4.128590       -2.350240
 16926       -1.819040        4.020880       -2.350240
 16927       -1.877700        4.150530       -2.060910
 16928       -1.609470        4.261720       -2.060910
 16929       -1.819040        4.020880       -2.350240
 16930       -2.074420        3.895270       -2.350240
 16931       -2.141310        4.020880       -2.060910
 16932       -1.877700        4.150530       -2.060910
 16933       -2.074420        3.895270       -2.350240
 16934       -2.323520        3.752010       -2.350240
 16935       -2.398440        3.873000       -2.060910
 16936       -2.141310        4.020880       -2.060910
 16937       -2.323520        3.752010       -2.350240
 16938       -2.564550        3.591580       -2.350240
 16939       -2.647240        3.707390       -2.060910
 16940       -2.398440        3.873000       -2.060910
 16941       -2.564550        3.591580       -2.350240
 16942       -2.795760        3.414680       -2.350240
 16943       -2.885920        3.524790       -2.060910
 16944       -2.647240        3.707390       -2.060910
 16945       -2.795760        3.414680       -2.350240
 16946       -3.015510        3.222270       -2.350240
 16947       -3.112750        3.326180       -2.060910
 16948       -2.885920        3.524790       -2.060910
 16949       -3.015510        3.222270       -2.350240
 16950       -3.222270        3.015510       -2.350240
 16951       -3.326180        3.112750       -2.060910
 16952       -3.112750        3.326180       -2.060910
 16953       -3.222270        3.015510       -2.350240
 16954       -3.414680        2.795760       -2.350240
 16955       -3.524790        2.885920       -2.060910
 16956       -3.326180        3.112750       -2.060910
 16957       -3.414680        2.795760       -2.350240
 16958       -3.591580        2.564550       -2.350240
 16959       -3.707390        2.647240       -2.060910
 16960       -3.524790        2.885920       -2.060910
 16961       -3.591580        2.564550       -2.350240
 16962       -3.752010        2.323520       -2.350240
 16963       -3.873000        2.398440       -2.060910
 16964       -3.707390        2.647240       -2.060910
 16965       -3.752010        2.323520       -2.350240
 16966       -3.895270        2.074420       -2.350240
 16967       -4.020880        2.141310       -2.060910
 16968       -3.873000        2.398440       -2.060910
 16969       -3.895270        2.074420       -2.350240
 16970       -4.020880        1.819040       -2.350240
 16971       -4.150530        1.877700       -2.060910
 16972       -4.020880        2.141310       -2.060910
 16973       -4.020880        1.819040       -2.350240
 16974       -4.128590        1.559190       -2.350240
 16975       -4.261720        1.609470       -2.060910
 16976       -4.150530        1.877700       -2.060910
 16977       -4.128590        1.559190       -2.350240
 16978       -4.218420        1.296650       -2.350240
 16979       -4.354440        1.338460       -2.060910
 16980       -4.261720        1.609470       -2.060910
 16981       -4.218420        1.296650       -2.350240
 16982       -4.290570        1.033140       -2.350240
 16983       -4.428920        1.066450       -2.060910
 16984       -4.354440        1.338460       -2.060910
 16985       -4.290570        1.033140       -2.350240
 16986       -4.345460        0.770270       -2.350240
 16987       -4.485580        0.795110       -2.060910
 16988       -4.428920        1.066450       -2.060910
 16989       -4.345460        0.770270       -2.350240
 16990       -4.383690        0.509570       -2.350240
 16991       -4.525040        0.526000       -2.060910
 16992       -4.485580        0.795110       -2.060910
 16993       -4.383690        0.509570       -2.350240
 16994       -4.405980        0.252400       -2.350240
 16995       -4.548050        0.260540       -2.060910
 16996       -4.525040        0.526000       -2.060910
 16997       -4.405980        0.252400       -2.350240
 16998       -4.413200        0.000000       -2.350240
 16999       -4.555510        0.000000       -2.060910
 17000       -4.548050        0.260540       -2.060910
 17001       -4.413200        0.000000       -2.350240
 17002       -4.405980       -0.252400       -2.350240
 17003       -4.548050       -0.260540       -2.060910
 17004       -4.555510        0.000000       -2.060910
 17005       -4.405980       -0.252400       -2.350240
 17006       -4.383690       -0.509570       -2.350240
 17007       -4.525040       -0.526000       -2.060910
 17008       -4.548050       -0.260540       -2.060910
 17009       -4.383690       -0.509570       -2.350240
 17010       -4.345460       -0.770270       -2.350240
 17011       -4.485580       -0.795110       -2.060910
 17012       -4.525040       -0.526000       -2.060910
 17013       -4.345460       -0.770270       -2.350240
 17014       -4.290570       -1.033140       -2.350240
 17015       -4.428920       -1.066450       -2.060910
 17016       -4.485580       -0.795110       -2.060910
 17017       -4.290570       -1.033140       -2.350240
 17018       -4.218420       -1.296650       -2.350240
 17019       -4.354440       -1.338460       -2.060910
 17020       -4.428920       -1.066450       -2.060910
 17021       -4.218420       -1.296650       -2.350240
 17022       -4.128590       -1.559190       -2.350240
 17023       -4.261720       -1.609470       -2.060910
 17024       -4.354440       -1.338460       -2.060910
 17025       -4.128590       -1.559190       -2.350240
 17026       -4.020880       -1.819040       -2.350240
 17027       -4.150530       -1.877700       -2.060910
 17028       -4.261720       -1.609470       -2.060910
 17029       -4.020880       -1.819040       -2.350240
 17030       -3.895270       -2.074420       -2.350240
 17031       -4.020880       -2.141310       -2.060910
 17032       -4.150530       -1.877700       -2.060910
 17033       -3.895270       -2.074420       -2.350240
 17034       -3.752010       -2.323520       -2.350240
 17035       -3.873000       -2.398440       -2.060910
 17036       -4.020880       -2.141310       -2.060910
 17037       -3.752010       -2.323520       -2.350240
 17038       -3.591580       -2.564550       -2.350240
 17039       -3.707390       -2.647240       -2.060910
